time,pos_openLopp_NoNoise,pos_closeLopp_NoNoise,pos_openLopp_Noise,pos_closeLopp_Noise,u_openLopp_NoNoise,u_closeLopp_NoNoise,u_openLopp_Noise,u_closeLopp_Noise0.0,0.0,1.67669,0.0,0.0,0.0,0.599161,0.0,0.0
0.708,2.49667,1.63104,nan,nan,1.29312,0.844767,nan,nan
0.709,2.49667,1.63104,nan,nan,1.29313,0.844795,nan,nan
0.71,2.49667,1.63105,nan,nan,1.29312,0.844788,nan,nan
0.711,2.49667,1.63104,nan,nan,1.29313,0.844767,nan,nan
0.712,2.49667,1.63104,nan,nan,1.29313,0.844793,nan,nan
0.713,2.49667,1.63105,nan,nan,1.29313,0.84479,nan,nan
0.714,2.49667,1.63104,nan,nan,1.29313,0.844767,nan,nan
0.715,2.49667,1.63104,nan,nan,1.29313,0.844791,nan,nan
0.716,2.49667,1.63105,nan,nan,1.29313,0.844792,nan,nan
0.717,2.49667,1.63104,nan,nan,1.29313,0.844767,nan,nan
0.718,2.49667,1.63104,nan,nan,1.29313,0.844788,nan,nan
0.719,2.49667,1.63105,nan,nan,1.29313,0.844793,nan,nan
0.72,2.49667,1.63104,nan,nan,1.29313,0.844768,nan,nan
0.721,2.49667,1.63104,nan,nan,1.29313,0.844786,nan,nan
0.722,2.49667,1.63105,nan,nan,1.29313,0.844794,nan,nan
0.723,2.49667,1.63104,nan,nan,1.29312,0.844769,nan,nan
0.724,2.49667,1.63104,nan,nan,1.29313,0.844784,nan,nan
0.725,2.49667,1.63105,nan,nan,1.29313,0.844795,nan,nan
0.726,2.49667,1.63104,nan,nan,1.29313,0.844771,nan,nan
0.727,2.49667,1.63104,nan,nan,1.29313,0.844782,nan,nan
0.728,2.49667,1.63105,nan,nan,1.29313,0.844796,nan,nan
0.729,2.49667,1.63104,nan,nan,1.29313,0.844772,nan,nan
0.73,2.49667,1.63104,nan,nan,1.29313,0.84478,nan,nan
0.731,2.49667,1.63105,nan,nan,1.29313,0.844796,nan,nan
0.732,2.49667,1.63104,nan,nan,1.29313,0.844774,nan,nan
0.733,2.49667,1.63104,nan,nan,1.29313,0.844779,nan,nan
0.734,2.49667,1.63104,nan,nan,1.29313,0.844796,nan,nan
0.735,2.49667,1.63104,nan,nan,1.29313,0.844776,nan,nan
0.736,2.49667,1.63104,nan,nan,1.29313,0.844777,nan,nan
0.737,2.49667,1.63104,nan,nan,1.29313,0.844795,nan,nan
0.738,2.49667,1.63104,nan,nan,1.29313,0.844777,nan,nan
0.739,2.49667,1.63104,nan,nan,1.29313,0.844776,nan,nan
0.74,2.49667,1.63104,nan,nan,1.29313,0.844795,nan,nan
0.741,2.49667,1.63105,nan,nan,1.29313,0.844779,nan,nan
0.742,2.49667,1.63104,nan,nan,1.29313,0.844775,nan,nan
0.743,2.49667,1.63104,nan,nan,1.29313,0.844794,nan,nan
0.744,2.49667,1.63105,nan,nan,1.29313,0.844781,nan,nan
0.745,2.49667,1.63104,nan,nan,1.29313,0.844774,nan,nan
0.746,2.49667,1.63104,nan,nan,1.29313,0.844793,nan,nan
0.747,2.49667,1.63105,nan,nan,1.29313,0.844782,nan,nan
0.748,2.49667,1.63104,nan,nan,1.29313,0.844773,nan,nan
0.749,2.49667,1.63104,nan,nan,1.29313,0.844792,nan,nan
0.75,2.49667,1.63105,nan,nan,1.29313,0.844784,nan,nan
0.751,2.49667,1.63104,nan,nan,1.29313,0.844773,nan,nan
0.752,2.49667,1.63104,nan,nan,1.29312,0.844791,nan,nan
0.753,2.49667,1.63105,nan,nan,1.29313,0.844785,nan,nan
0.754,2.49667,1.63104,nan,nan,1.29313,0.844773,nan,nan
0.755,2.49667,1.63104,nan,nan,1.29313,0.84479,nan,nan
0.756,2.49667,1.63105,nan,nan,1.29313,0.844787,nan,nan
0.757,2.49667,1.63104,nan,nan,1.29313,0.844773,nan,nan
0.758,2.49667,1.63104,nan,nan,1.29312,0.844788,nan,nan
0.759,2.49667,1.63105,nan,nan,1.29313,0.844788,nan,nan
0.76,2.49667,1.63104,nan,nan,1.29313,0.844773,nan,nan
0.761,2.49667,1.63104,nan,nan,1.29313,0.844787,nan,nan
0.762,2.49667,1.63105,nan,nan,1.29313,0.844789,nan,nan
0.763,2.49667,1.63104,nan,nan,1.29313,0.844774,nan,nan
0.764,2.49667,1.63104,nan,nan,1.29313,0.844786,nan,nan
0.765,2.49667,1.63105,nan,nan,1.29313,0.844789,nan,nan
0.766,2.49667,1.63104,nan,nan,1.29313,0.844774,nan,nan
0.767,2.49667,1.63104,nan,nan,1.29312,0.844784,nan,nan
0.768,2.49667,1.63105,nan,nan,1.29313,0.84479,nan,nan
0.769,2.49667,1.63104,nan,nan,1.29312,0.844775,nan,nan
0.77,2.49667,1.63104,nan,nan,1.29313,0.844783,nan,nan
0.771,2.49667,1.63104,nan,nan,1.29313,0.844791,nan,nan
0.772,2.49667,1.63104,nan,nan,1.29313,0.844776,nan,nan
0.773,2.49667,1.63104,nan,nan,1.29313,0.844782,nan,nan
0.774,2.49667,1.63104,nan,nan,1.29313,0.844791,nan,nan
0.775,2.49667,1.63104,nan,nan,1.29313,0.844777,nan,nan
0.776,2.49667,1.63104,nan,nan,1.29313,0.844781,nan,nan
0.777,2.49667,1.63104,nan,nan,1.29312,0.844791,nan,nan
0.778,2.49667,1.63104,nan,nan,1.29313,0.844778,nan,nan
0.779,2.49667,1.63104,nan,nan,1.29313,0.84478,nan,nan
0.78,2.49667,1.63104,nan,nan,1.29313,0.844791,nan,nan
0.781,2.49667,1.63104,nan,nan,1.29312,0.844779,nan,nan
0.782,2.49667,1.63104,nan,nan,1.29312,0.844779,nan,nan
0.783,2.49667,1.63104,nan,nan,1.29313,0.84479,nan,nan
0.784,2.49667,1.63104,nan,nan,1.29313,0.84478,nan,nan
0.785,2.49667,1.63104,nan,nan,1.29313,0.844778,nan,nan
0.786,2.49667,1.63104,nan,nan,1.29313,0.84479,nan,nan
0.787,2.49667,1.63104,nan,nan,1.29313,0.844781,nan,nan
0.788,2.49667,1.63104,nan,nan,1.29313,0.844778,nan,nan
0.789,2.49667,1.63104,nan,nan,1.29313,0.84479,nan,nan
0.79,2.49667,1.63104,nan,nan,1.29313,0.844782,nan,nan
0.791,2.49667,1.63104,nan,nan,1.29312,0.844777,nan,nan
0.792,2.49667,1.63104,nan,nan,1.29313,0.844789,nan,nan
0.793,2.49667,1.63104,nan,nan,1.29312,0.844783,nan,nan
0.794,2.49667,1.63104,nan,nan,1.29313,0.844777,nan,nan
0.795,2.49667,1.63104,nan,nan,1.29313,0.844788,nan,nan
0.796,2.49667,1.63104,nan,nan,1.29313,0.844784,nan,nan
0.797,2.49667,1.63104,nan,nan,1.29313,0.844777,nan,nan
0.798,2.49667,1.63104,nan,nan,1.29312,0.844788,nan,nan
0.799,2.49667,1.63104,nan,nan,1.29313,0.844785,nan,nan
0.8,2.49667,1.63104,nan,nan,1.29313,0.844777,nan,nan
0.801,2.49667,1.63104,nan,nan,1.29313,0.844787,nan,nan
0.802,2.49667,1.63104,nan,nan,1.29313,0.844785,nan,nan
0.803,2.49667,1.63104,nan,nan,1.29313,0.844777,nan,nan
0.804,2.49667,1.63104,nan,nan,1.29313,0.844786,nan,nan
0.805,2.49667,1.63104,nan,nan,1.29313,0.844786,nan,nan
0.806,2.49667,1.63104,nan,nan,1.29313,0.844777,nan,nan
0.807,2.49667,1.63104,nan,nan,1.29313,0.844785,nan,nan
0.808,2.49667,1.63104,nan,nan,1.29313,0.844787,nan,nan
0.809,2.49667,1.63104,nan,nan,1.29313,0.844777,nan,nan
0.81,2.49667,1.63104,nan,nan,1.29313,0.844784,nan,nan
0.811,2.49667,1.63104,nan,nan,1.29312,0.844787,nan,nan
0.812,2.49667,1.63104,nan,nan,1.29312,0.844778,nan,nan
0.813,2.49667,1.63104,nan,nan,1.29313,0.844783,nan,nan
0.814,2.49667,1.63104,nan,nan,1.29313,0.844787,nan,nan
0.815,2.49667,1.63104,nan,nan,1.29313,0.844778,nan,nan
0.816,2.49667,1.63104,nan,nan,1.29313,0.844783,nan,nan
0.817,2.49667,1.63104,nan,nan,1.29313,0.844788,nan,nan
0.818,2.49667,1.63104,nan,nan,1.29313,0.844779,nan,nan
0.819,2.49667,1.63104,nan,nan,1.29313,0.844782,nan,nan
0.82,2.49667,1.63104,nan,nan,1.29313,0.844788,nan,nan
0.821,2.49667,1.63104,nan,nan,1.29313,0.844779,nan,nan
0.822,2.49667,1.63104,nan,nan,1.29313,0.844781,nan,nan
0.823,2.49667,1.63104,nan,nan,1.29313,0.844788,nan,nan
0.824,2.49667,1.63104,nan,nan,1.29313,0.84478,nan,nan
0.825,2.49667,1.63104,nan,nan,1.29312,0.844781,nan,nan
0.826,2.49667,1.63104,nan,nan,1.29312,0.844788,nan,nan
0.827,2.49667,1.63104,nan,nan,1.29313,0.844781,nan,nan
0.828,2.49667,1.63104,nan,nan,1.29313,0.84478,nan,nan
0.829,2.49667,1.63104,nan,nan,1.29313,0.844787,nan,nan
0.83,2.49667,1.63104,nan,nan,1.29313,0.844781,nan,nan
0.831,2.49667,1.63104,nan,nan,1.29313,0.84478,nan,nan
0.832,2.49667,1.63104,nan,nan,1.29312,0.844787,nan,nan
0.833,2.49667,1.63104,nan,nan,1.29313,0.844782,nan,nan
0.834,2.49667,1.63104,nan,nan,1.29313,0.84478,nan,nan
0.835,2.49667,1.63104,nan,nan,1.29313,0.844787,nan,nan
0.836,2.49667,1.63104,nan,nan,1.29312,0.844783,nan,nan
0.837,2.49667,1.63104,nan,nan,1.29313,0.844779,nan,nan
0.838,2.49667,1.63104,nan,nan,1.29313,0.844786,nan,nan
0.839,2.49667,1.63104,nan,nan,1.29313,0.844783,nan,nan
0.84,2.49667,1.63104,nan,nan,1.29313,0.844779,nan,nan
0.841,2.49667,1.63104,nan,nan,1.29313,0.844786,nan,nan
0.842,2.49667,1.63104,nan,nan,1.29312,0.844784,nan,nan
0.843,2.49667,1.63104,nan,nan,1.29313,0.844779,nan,nan
0.844,2.49667,1.63104,nan,nan,1.29313,0.844786,nan,nan
0.845,2.49667,1.63104,nan,nan,1.29313,0.844784,nan,nan
0.846,2.49667,1.63104,nan,nan,1.29313,0.844779,nan,nan
0.847,2.49667,1.63104,nan,nan,1.29313,0.844785,nan,nan
0.848,2.49667,1.63104,nan,nan,1.29313,0.844785,nan,nan
0.849,2.49667,1.63104,nan,nan,1.29313,0.844779,nan,nan
0.85,2.49667,1.63104,nan,nan,1.29313,0.844785,nan,nan
0.851,2.49667,1.63104,nan,nan,1.29313,0.844785,nan,nan
0.852,2.49667,1.63104,nan,nan,1.29313,0.844779,nan,nan
0.853,2.49667,1.63104,nan,nan,1.29313,0.844784,nan,nan
0.854,2.49667,1.63104,nan,nan,1.29313,0.844785,nan,nan
0.855,2.49667,1.63104,nan,nan,1.29313,0.84478,nan,nan
0.856,2.49667,1.63104,nan,nan,1.29313,0.844784,nan,nan
0.857,2.49667,1.63104,nan,nan,1.29313,0.844786,nan,nan
0.858,2.49667,1.63104,nan,nan,1.29313,0.84478,nan,nan
0.859,2.49667,1.63104,nan,nan,1.29313,0.844783,nan,nan
0.86,2.49667,1.63104,nan,nan,1.29313,0.844786,nan,nan
0.861,2.49667,1.63104,nan,nan,1.29313,0.84478,nan,nan
0.862,2.49667,1.63104,nan,nan,1.29313,0.844783,nan,nan
0.863,2.49667,1.63104,nan,nan,1.29313,0.844786,nan,nan
0.864,2.49667,1.63104,nan,nan,1.29313,0.844781,nan,nan
0.865,2.49667,1.63104,nan,nan,1.29313,0.844782,nan,nan
0.866,2.49667,1.63104,nan,nan,1.29313,0.844786,nan,nan
0.867,2.49667,1.63104,nan,nan,1.29313,0.844781,nan,nan
0.868,2.49667,1.63104,nan,nan,1.29313,0.844782,nan,nan
0.869,2.49667,1.63104,nan,nan,1.29312,0.844786,nan,nan
0.87,2.49667,1.63104,nan,nan,1.29312,0.844781,nan,nan
0.871,2.49667,1.63104,nan,nan,1.29313,0.844781,nan,nan
0.872,2.49667,1.63104,nan,nan,1.29313,0.844786,nan,nan
0.873,2.49667,1.63104,nan,nan,1.29313,0.844782,nan,nan
0.874,2.49667,1.63104,nan,nan,1.29313,0.844781,nan,nan
0.875,2.49667,1.63104,nan,nan,1.29313,0.844786,nan,nan
0.876,2.49667,1.63104,nan,nan,1.29312,0.844782,nan,nan
0.877,2.49667,1.63104,nan,nan,1.29313,0.844781,nan,nan
0.878,2.49667,1.63104,nan,nan,1.29313,0.844785,nan,nan
0.879,2.49667,1.63104,nan,nan,1.29313,0.844783,nan,nan
0.88,2.49667,1.63104,nan,nan,1.29312,0.844781,nan,nan
0.881,2.49667,1.63104,nan,nan,1.29313,0.844785,nan,nan
0.882,2.49667,1.63104,nan,nan,1.29313,0.844783,nan,nan
0.883,2.49667,1.63104,nan,nan,1.29313,0.844781,nan,nan
0.884,2.49667,1.63104,nan,nan,1.29313,0.844785,nan,nan
0.885,2.49667,1.63104,nan,nan,1.29313,0.844783,nan,nan
0.886,2.49667,1.63104,nan,nan,1.29313,0.844781,nan,nan
0.887,2.49667,1.63104,nan,nan,1.29313,0.844785,nan,nan
0.888,2.49667,1.63104,nan,nan,1.29313,0.844784,nan,nan
0.889,2.49667,1.63104,nan,nan,1.29313,0.844781,nan,nan
0.89,2.49667,1.63104,nan,nan,1.29313,0.844784,nan,nan
0.891,2.49667,1.63104,nan,nan,1.29313,0.844784,nan,nan
0.892,2.49667,1.63104,nan,nan,1.29313,0.844781,nan,nan
0.893,2.49667,1.63104,nan,nan,1.29313,0.844784,nan,nan
0.894,2.49667,1.63104,nan,nan,1.29313,0.844784,nan,nan
0.895,2.49667,1.63104,nan,nan,1.29313,0.844781,nan,nan
0.896,2.49667,1.63104,nan,nan,1.29313,0.844784,nan,nan
0.897,2.49667,1.63104,nan,nan,1.29313,0.844784,nan,nan
0.898,2.49667,1.63104,nan,nan,1.29313,0.844781,nan,nan
0.899,2.49667,1.63104,nan,nan,1.29313,0.844783,nan,nan
0.9,2.49667,1.63104,nan,nan,1.29313,0.844784,nan,nan
0.901,2.49667,1.63104,nan,nan,1.29313,0.844781,nan,nan
0.902,2.49667,1.63104,nan,nan,1.29313,0.844783,nan,nan
0.903,2.49667,1.63104,nan,nan,1.29313,0.844785,nan,nan
0.904,2.49667,1.63104,nan,nan,1.29312,0.844781,nan,nan
0.905,2.49667,1.63104,nan,nan,1.29313,0.844783,nan,nan
0.906,2.49667,1.63104,nan,nan,1.29313,0.844785,nan,nan
0.907,2.49667,1.63104,nan,nan,1.29313,0.844781,nan,nan
0.908,2.49667,1.63104,nan,nan,1.29313,0.844783,nan,nan
0.909,2.49667,1.63104,nan,nan,1.29313,0.844785,nan,nan
0.91,2.49667,1.63104,nan,nan,1.29313,0.844782,nan,nan
0.911,2.49667,1.63104,nan,nan,1.29313,0.844782,nan,nan
0.912,2.49667,1.63104,nan,nan,1.29312,0.844785,nan,nan
0.913,2.49667,1.63104,nan,nan,1.29313,0.844782,nan,nan
0.914,2.49667,1.63104,nan,nan,1.29313,0.844782,nan,nan
0.915,2.49667,1.63104,nan,nan,1.29313,0.844785,nan,nan
0.916,2.49667,1.63104,nan,nan,1.29313,0.844782,nan,nan
0.917,2.49667,1.63104,nan,nan,1.29313,0.844782,nan,nan
0.918,2.49667,1.63104,nan,nan,1.29312,0.844785,nan,nan
0.919,2.49667,1.63104,nan,nan,1.29312,0.844782,nan,nan
0.92,2.49667,1.63104,nan,nan,1.29313,0.844782,nan,nan
0.921,2.49667,1.63104,nan,nan,1.29313,0.844785,nan,nan
0.922,2.49667,1.63104,nan,nan,1.29313,0.844783,nan,nan
0.923,2.49667,1.63104,nan,nan,1.29313,0.844782,nan,nan
0.924,2.49667,1.63104,nan,nan,1.29313,0.844784,nan,nan
0.925,2.49667,1.63104,nan,nan,1.29313,0.844783,nan,nan
0.926,2.49667,1.63104,nan,nan,1.29313,0.844782,nan,nan
0.927,2.49667,1.63104,nan,nan,1.29313,0.844784,nan,nan
0.928,2.49667,1.63104,nan,nan,1.29313,0.844783,nan,nan
0.929,2.49667,1.63104,nan,nan,1.29313,0.844782,nan,nan
0.93,2.49667,1.63104,nan,nan,1.29313,0.844784,nan,nan
0.931,2.49667,1.63104,nan,nan,1.29313,0.844783,nan,nan
0.932,2.49667,1.63104,nan,nan,1.29313,0.844781,nan,nan
0.933,2.49667,1.63104,nan,nan,1.29313,0.844784,nan,nan
0.934,2.49667,1.63104,nan,nan,1.29313,0.844783,nan,nan
0.935,2.49667,1.63104,nan,nan,1.29312,0.844781,nan,nan
0.936,2.49667,1.63104,nan,nan,1.29313,0.844784,nan,nan
0.937,2.49667,1.63104,nan,nan,1.29313,0.844784,nan,nan
0.938,2.49667,1.63104,nan,nan,1.29312,0.844782,nan,nan
0.939,2.49667,1.63104,nan,nan,1.29313,0.844784,nan,nan
0.94,2.49667,1.63104,nan,nan,1.29313,0.844784,nan,nan
0.941,2.49667,1.63104,nan,nan,1.29313,0.844782,nan,nan
0.942,2.49667,1.63104,nan,nan,1.29313,0.844783,nan,nan
0.943,2.49667,1.63104,nan,nan,1.29313,0.844784,nan,nan
0.944,2.49667,1.63104,nan,nan,1.29313,0.844782,nan,nan
0.945,2.49667,1.63104,nan,nan,1.29313,0.844783,nan,nan
0.946,2.49667,1.63104,nan,nan,1.29313,0.844784,nan,nan
0.947,2.49667,1.63104,nan,nan,1.29312,0.844782,nan,nan
0.948,2.49667,1.63104,nan,nan,1.29312,0.844783,nan,nan
0.949,2.49667,1.63104,nan,nan,1.29313,0.844784,nan,nan
0.95,2.49667,1.63104,nan,nan,1.29313,0.844782,nan,nan
0.951,2.49667,1.59433,nan,nan,1.29313,-8.15522,nan,nan
0.952,2.46108,1.4654,nan,nan,-7.43229,-7.97163,nan,nan
0.953,2.33759,1.38981,nan,nan,-6.88468,-7.32701,nan,nan
0.954,2.26973,1.3676,nan,nan,-6.23424,-6.94903,nan,nan
0.955,2.25653,1.25575,nan,nan,-4.73127,-6.83801,nan,nan
0.956,2.16712,1.18348,nan,nan,-4.3782,-6.27873,nan,nan
0.957,2.11515,1.17291,nan,nan,-4.04543,-5.91741,nan,nan
0.958,2.11554,1.077,nan,nan,-2.90032,-5.86454,nan,nan
0.959,2.05112,1.00713,nan,nan,-2.66241,-5.38499,nan,nan
0.96,2.01006,1.0056,nan,nan,-2.53753,-5.03566,nan,nan
0.961,2.01817,0.924598,nan,nan,-1.66121,-5.02801,nan,nan
0.962,1.97219,0.856526,nan,nan,-1.48902,-4.62299,nan,nan
0.963,1.9388,0.861731,nan,nan,-1.49603,-4.28263,nan,nan
0.964,1.95079,0.794642,nan,nan,-0.821605,-4.30866,nan,nan
0.965,1.91842,0.728026,nan,nan,-0.704384,-3.97321,nan,nan
0.966,1.89065,0.737925,nan,nan,-0.720047,-3.64013,nan,nan
0.967,1.9047,0.683787,nan,nan,-0.252699,-3.68963,nan,nan
0.968,1.8823,0.618513,nan,nan,-0.158586,-3.41894,nan,nan
0.969,1.85823,0.631317,nan,nan,-0.233573,-3.09256,nan,nan
0.97,1.87261,0.589172,nan,nan,0.129866,-3.15659,nan,nan
0.971,1.85773,0.525301,nan,nan,0.213757,-2.94586,nan,nan
0.972,1.83655,0.539464,nan,nan,0.104922,-2.62651,nan,nan
0.973,1.85017,0.508352,nan,nan,0.386369,-2.69732,nan,nan
0.974,1.84096,0.446084,nan,nan,0.466907,-2.54176,nan,nan
0.975,1.82218,0.460288,nan,nan,0.341764,-2.23042,nan,nan
0.976,1.83443,0.439239,nan,nan,0.557834,-2.30144,nan,nan
0.977,1.82947,0.378872,nan,nan,0.638147,-2.1962,nan,nan
0.978,1.81277,0.39202,nan,nan,0.508566,-1.89436,nan,nan
0.979,1.82335,0.380052,nan,nan,0.672151,-1.9601,nan,nan
0.98,1.82152,0.32195,nan,nan,0.753114,-1.90026,nan,nan
0.981,1.80671,0.333152,nan,nan,0.626914,-1.60975,nan,nan
0.982,1.81553,0.329275,nan,nan,0.748228,-1.66576,nan,nan
0.983,1.81598,0.273839,nan,nan,0.829455,-1.64637,nan,nan
0.984,1.80291,0.282399,nan,nan,0.711586,-1.36919,nan,nan
0.985,1.80999,0.285617,nan,nan,0.798852,-1.412,nan,nan
0.986,1.81206,0.233259,nan,nan,0.87935,-1.42809,nan,nan
0.987,1.80061,0.238667,nan,nan,0.772683,-1.1663,nan,nan
0.988,1.80608,0.247986,nan,nan,0.832634,-1.19333,nan,nan
0.989,1.80923,0.199108,nan,nan,0.911188,-1.23993,nan,nan
0.99,1.79929,0.201019,nan,nan,0.817159,-0.995538,nan,nan
0.991,1.80331,0.215454,nan,nan,0.85535,-1.00509,nan,nan
0.992,1.80714,0.170428,nan,nan,0.930771,-1.07727,nan,nan
0.993,1.7986,0.168655,nan,nan,0.849798,-0.85214,nan,nan
0.994,1.80137,0.187241,nan,nan,0.870863,-0.843274,nan,nan
0.995,1.80557,0.146394,nan,nan,0.942111,-0.936203,nan,nan
0.996,1.79832,0.140887,nan,nan,0.873912,-0.731968,nan,nan
0.997,1.80002,0.162686,nan,nan,0.881714,-0.704436,nan,nan
0.998,1.80435,0.12629,nan,nan,0.947971,-0.813432,nan,nan
0.999,1.79827,0.117125,nan,nan,0.89183,-0.63145,nan,nan
1.0,1.79909,0.141239,nan,nan,0.889572,-0.585627,nan,nan
1.001,1.80337,0.0,nan,nan,0.950274,0.0,nan,nan
1.002,1.79836,0.0,nan,nan,0.905172,0.0,nan,nan
1.003,1.79848,0.0,nan,nan,0.895525,0.0,nan,nan
1.004,1.80258,0.0,nan,nan,0.950324,0.0,nan,nan
1.005,1.79852,0.0,nan,nan,0.915107,0.0,nan,nan
1.006,1.79809,0.0,nan,nan,0.900253,0.0,nan,nan
1.007,1.80193,0.0,nan,nan,0.949029,0.0,nan,nan
1.008,1.79871,0.0,nan,nan,0.922473,0.0,nan,nan
1.009,1.79786,0.0,nan,nan,0.90418,0.0,nan,nan
1.01,1.80138,0.0,nan,nan,0.946991,0.0,nan,nan
1.011,1.79888,0.0,nan,nan,0.927872,0.0,nan,nan
1.012,1.79775,0.0,nan,nan,0.907596,0.0,nan,nan
1.013,1.80091,0.0,nan,nan,0.944617,0.0,nan,nan
1.014,1.79904,0.0,nan,nan,0.931778,0.0,nan,nan
1.015,1.79773,0.0,nan,nan,0.910633,0.0,nan,nan
1.016,1.80052,0.0,nan,nan,0.942191,0.0,nan,nan
1.017,1.79918,0.0,nan,nan,0.93452,0.0,nan,nan
1.018,1.79775,0.0,nan,nan,0.913379,0.0,nan,nan
1.019,1.80018,0.0,nan,nan,0.939852,0.0,nan,nan
1.02,1.79928,0.0,nan,nan,0.936376,0.0,nan,nan
1.021,1.79782,0.0,nan,nan,0.91589,0.0,nan,nan
1.022,1.7999,0.0,nan,nan,0.937717,0.0,nan,nan
1.023,1.79936,0.0,nan,nan,0.937541,0.0,nan,nan
1.024,1.79791,0.0,nan,nan,0.918193,0.0,nan,nan
1.025,1.79966,0.0,nan,nan,0.935841,0.0,nan,nan
1.026,1.79941,0.0,nan,nan,0.938185,0.0,nan,nan
1.027,1.79802,0.0,nan,nan,0.920279,0.0,nan,nan
1.028,1.79946,0.0,nan,nan,0.934234,0.0,nan,nan
1.029,1.79944,0.0,nan,nan,0.938424,0.0,nan,nan
1.03,1.79813,0.0,nan,nan,0.922165,0.0,nan,nan
1.031,1.7993,0.0,nan,nan,0.932905,0.0,nan,nan
1.032,1.79945,0.0,nan,nan,0.938376,0.0,nan,nan
1.033,1.79824,0.0,nan,nan,0.923863,0.0,nan,nan
1.034,1.79917,0.0,nan,nan,0.931836,0.0,nan,nan
1.035,1.79944,0.0,nan,nan,0.93812,0.0,nan,nan
1.036,1.79835,0.0,nan,nan,0.925369,0.0,nan,nan
1.037,1.79906,0.0,nan,nan,0.931,0.0,nan,nan
1.038,1.79942,0.0,nan,nan,0.937719,0.0,nan,nan
1.039,1.79845,0.0,nan,nan,0.926696,0.0,nan,nan
1.04,1.79897,0.0,nan,nan,0.930379,0.0,nan,nan
1.041,1.7994,0.0,nan,nan,0.937224,0.0,nan,nan
1.042,1.79854,0.0,nan,nan,0.927838,0.0,nan,nan
1.043,1.79891,0.0,nan,nan,0.929942,0.0,nan,nan
1.044,1.79936,0.0,nan,nan,0.936669,0.0,nan,nan
1.045,1.79862,0.0,nan,nan,0.928826,0.0,nan,nan
1.046,1.79886,0.0,nan,nan,0.929659,0.0,nan,nan
1.047,1.79932,0.0,nan,nan,0.936098,0.0,nan,nan
1.048,1.79869,0.0,nan,nan,0.929657,0.0,nan,nan
1.049,1.79883,0.0,nan,nan,0.929498,0.0,nan,nan
1.05,1.79928,0.0,nan,nan,0.935532,0.0,nan,nan
1.051,1.79876,0.0,nan,nan,0.930346,0.0,nan,nan
1.052,1.79881,0.0,nan,nan,0.929444,0.0,nan,nan
1.053,1.79924,0.0,nan,nan,0.934989,0.0,nan,nan
1.054,1.79881,0.0,nan,nan,0.930908,0.0,nan,nan
1.055,1.7988,0.0,nan,nan,0.929472,0.0,nan,nan
1.056,1.7992,0.0,nan,nan,0.934465,0.0,nan,nan
1.057,1.79885,0.0,nan,nan,0.931363,0.0,nan,nan
1.058,1.79879,0.0,nan,nan,0.929557,0.0,nan,nan
1.059,1.79916,0.0,nan,nan,0.933989,0.0,nan,nan
1.06,1.79889,0.0,nan,nan,0.93172,0.0,nan,nan
1.061,1.79879,0.0,nan,nan,0.929687,0.0,nan,nan
1.062,1.79913,0.0,nan,nan,0.933564,0.0,nan,nan
1.063,1.79892,0.0,nan,nan,0.931989,0.0,nan,nan
1.064,1.7988,0.0,nan,nan,0.929851,0.0,nan,nan
1.065,1.7991,0.0,nan,nan,0.93319,0.0,nan,nan
1.066,1.79894,0.0,nan,nan,0.932189,0.0,nan,nan
1.067,1.79881,0.0,nan,nan,0.930026,0.0,nan,nan
1.068,1.79907,0.0,nan,nan,0.932852,0.0,nan,nan
1.069,1.79896,0.0,nan,nan,0.932319,0.0,nan,nan
1.07,1.79882,0.0,nan,nan,0.930218,0.0,nan,nan
1.071,1.79904,0.0,nan,nan,0.932566,0.0,nan,nan
1.072,1.79897,0.0,nan,nan,0.932406,0.0,nan,nan
1.073,1.79883,0.0,nan,nan,0.930407,0.0,nan,nan
1.074,1.79902,0.0,nan,nan,0.932322,0.0,nan,nan
1.075,1.79898,0.0,nan,nan,0.932456,0.0,nan,nan
1.076,1.79884,0.0,nan,nan,0.930584,0.0,nan,nan
1.077,1.799,0.0,nan,nan,0.932118,0.0,nan,nan
1.078,1.79899,0.0,nan,nan,0.932461,0.0,nan,nan
1.079,1.79885,0.0,nan,nan,0.930768,0.0,nan,nan
1.08,1.79898,0.0,nan,nan,0.931956,0.0,nan,nan
1.081,1.79899,0.0,nan,nan,0.93245,0.0,nan,nan
1.082,1.79887,0.0,nan,nan,0.930926,0.0,nan,nan
1.083,1.79897,0.0,nan,nan,0.931825,0.0,nan,nan
1.084,1.79899,0.0,nan,nan,0.932419,0.0,nan,nan
1.085,1.79888,0.0,nan,nan,0.931073,0.0,nan,nan
1.086,1.79896,0.0,nan,nan,0.931724,0.0,nan,nan
1.087,1.79899,0.0,nan,nan,0.932376,0.0,nan,nan
1.088,1.79889,0.0,nan,nan,0.931203,0.0,nan,nan
1.089,1.79895,0.0,nan,nan,0.931649,0.0,nan,nan
1.09,1.79899,0.0,nan,nan,0.932324,0.0,nan,nan
1.091,1.7989,0.0,nan,nan,0.931316,0.0,nan,nan
1.092,1.79894,0.0,nan,nan,0.931592,0.0,nan,nan
1.093,1.79899,0.0,nan,nan,0.932273,0.0,nan,nan
1.094,1.79891,0.0,nan,nan,0.931419,0.0,nan,nan
1.095,1.79894,0.0,nan,nan,0.931555,0.0,nan,nan
